Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2010-11-09,1250.0,1275.9,1246.35,1269.45,1265.03802659,305786.0,8286.0,386830918.0,50477.0,16.51,29.55,19.45
2010-11-10,1258.0,1264.8,1250.45,1256.05,1255.92711803,447326.0,4991.0,561808854.0,292686.0,65.43,14.35,-1.95
2010-11-11,1256.1,1264.5,1234.15,1239.5,1248.87179229,218185.0,5576.0,272485092.0,41823.0,19.17,30.35,-16.6
2010-11-12,1228.15,1234.8,1196.1,1202.5,1214.26537394,241041.0,8455.0,292687740.0,34216.0,14.2,38.7,-25.65
2010-11-15,1196.0,1234.9,1195.0,1223.25,1222.00038487,332583.0,8824.0,406416554.0,62773.0,18.87,39.9,27.25
2010-11-16,1229.0,1241.25,1194.05,1202.35,1218.8744977,453410.0,12129.0,552649886.0,105398.0,23.25,47.2,-26.65
2010-11-18,1197.05,1205.25,1140.0,1164.65,1164.28727729,731558.0,16993.0,851743672.0,195674.0,26.75,65.25,-32.4
2010-11-19,1164.0,1170.5,1141.0,1148.75,1154.65186208,429439.0,10588.0,495852541.0,76800.0,17.88,29.5,-15.25
2010-11-22,1154.7,1190.0,1145.5,1179.65,1168.00469881,425214.0,8641.0,496651950.0,132591.0,31.18,44.5,24.95
2010-11-23,1168.0,1175.0,1128.5,1156.65,1151.16552165,569569.0,9865.0,655668195.0,214382.0,37.64,46.5,-11.35
2010-11-24,1158.0,1175.0,1115.05,1125.1,1146.02888933,680078.0,9625.0,779389035.0,317745.0,46.72,59.95,-32.9
2010-11-25,1134.0,1158.0,1103.0,1117.25,1128.92359541,666884.0,13902.0,752861083.0,199107.0,29.86,55.0,-16.75
2010-11-26,1127.0,1151.0,1093.4,1124.85,1123.75974264,507922.0,16221.0,570782296.0,43302.0,8.53,57.6,-2.15
2010-11-29,1131.0,1162.2,1131.0,1154.05,1149.91135239,392543.0,9984.0,451389652.0,99809.0,25.43,31.2,23.05
2010-11-30,1152.0,1155.0,1128.55,1143.65,1142.34092318,554996.0,11309.0,633994643.0,150269.0,27.08,26.45,-8.35
2010-12-01,1149.0,1178.0,1146.0,1166.95,1161.03977612,666606.0,14498.0,773956081.0,163111.0,24.47,32.0,17.95
2010-12-02,1180.0,1199.6,1180.0,1190.15,1190.41177566,542322.0,11381.0,645586495.0,116883.0,21.55,19.6,10.15
2010-12-03,1187.0,1190.6,1168.15,1181.95,1179.80979627,454418.0,10158.0,536126808.0,165787.0,36.48,22.45,-5.05
2010-12-06,1183.2,1195.0,1143.0,1150.55,1167.83421241,323824.0,8409.0,378172746.0,66805.0,20.63,52.0,-32.65
2010-12-07,1145.0,1146.1,1101.35,1110.3,1111.85183422,739253.0,17563.0,821939804.0,238139.0,32.21,44.75,-34.7
2010-12-08,1105.95,1113.75,1086.0,1106.0,1100.19874311,529085.0,13865.0,582098652.0,92492.0,17.48,27.75,0.05
2010-12-09,1102.1,1120.8,1046.2,1057.2,1080.32675303,961506.0,20080.0,1038740655.0,331503.0,34.48,74.6,-44.9
2010-12-10,1057.0,1124.95,1041.2,1117.55,1094.90727074,767762.0,18734.0,840628196.0,158909.0,20.7,83.75,60.55
2010-12-13,1125.0,1126.85,1087.05,1118.55,1107.55409827,648163.0,16665.0,717875587.0,128080.0,19.76,39.8,-6.45
2010-12-14,1122.0,1131.9,1103.0,1118.85,1116.57897502,437822.0,12307.0,488862840.0,71906.0,16.42,28.9,-3.15
2010-12-15,1102.25,1108.7,1072.0,1078.05,1087.37484292,521245.0,13035.0,566788700.0,153600.0,29.47,36.7,-24.2
2010-12-16,1081.0,1111.0,1068.15,1104.3,1090.6345464,687707.0,19283.0,750037012.0,88692.0,12.9,42.85,23.3
2010-12-20,1100.0,1118.0,1088.75,1099.4,1104.10413554,309174.0,9330.0,341360292.0,39740.0,12.85,29.25,-0.6
2010-12-21,1104.0,1142.0,1104.0,1138.55,1132.22615815,391465.0,11994.0,443226913.0,68930.0,17.61,38.0,34.55
2010-12-22,1146.45,1146.45,1121.0,1131.15,1132.72537132,369153.0,9805.0,418148969.0,65431.0,17.72,25.45,-15.3
2010-12-23,1137.0,1140.85,1123.8,1130.45,1134.00687172,383892.0,6224.0,435336166.0,190049.0,49.51,17.05,-6.55
2010-12-24,1119.0,1127.85,1112.55,1119.05,1120.26646082,220554.0,7957.0,247079249.0,31540.0,14.3,15.3,0.05
2010-12-27,1118.0,1135.35,1118.0,1124.05,1128.24439229,153405.0,4882.0,173078331.0,12359.0,8.06,17.35,6.05
2010-12-28,1124.5,1127.5,1110.0,1113.7,1116.303422,136236.0,4467.0,152080713.0,12787.0,9.39,17.5,-10.8
2010-12-29,1118.0,1131.4,1110.0,1128.3,1122.48673784,241288.0,6752.0,270842580.0,49779.0,20.63,21.4,10.3
2010-12-30,1130.0,1142.0,1125.9,1137.1,1134.96114656,176947.0,4838.0,200827970.0,37531.0,21.21,16.1,7.1
2010-12-31,1133.25,1148.45,1133.25,1144.65,1142.45667324,217683.0,5726.0,248693396.0,58445.0,26.85,15.2,11.4
2011-01-03,1153.0,1158.0,1138.15,1143.6,1148.68843375,221420.0,5920.0,254342593.0,71832.0,32.44,19.85,-9.4
2011-01-04,1144.5,1147.0,1100.0,1104.1,1115.10558943,615734.0,14470.0,686608425.0,266422.0,43.27,47.0,-40.4
2011-01-05,1099.9,1099.9,1065.0,1070.1,1075.42177037,547478.0,17143.0,588769760.0,175811.0,32.11,34.9,-29.8
2011-01-06,1075.0,1079.0,1048.5,1053.05,1058.65914469,475008.0,14715.0,502871563.0,113616.0,23.92,30.5,-21.95
2011-01-07,1048.0,1077.1,1035.3,1048.0,1061.6301919,683998.0,21124.0,726152928.0,113301.0,16.56,41.8,0.0
2011-01-10,1046.0,1058.35,1006.0,1014.3,1030.26832332,951192.0,22654.0,979982987.0,251345.0,26.42,52.35,-31.7
2011-01-11,1018.45,1042.7,1002.55,1023.2,1024.17695083,783924.0,22793.0,802876892.0,83632.0,10.67,40.15,4.75
2011-01-12,1031.7,1072.2,1024.6,1068.9,1049.08796642,1133387.0,25367.0,1189022663.0,360526.0,31.81,47.6,37.2
2011-01-13,1070.0,1070.0,1018.0,1027.4,1044.94317224,1503561.0,22672.0,1571135801.0,919166.0,61.13,52.0,-42.6
2011-01-14,1027.4,1052.8,1005.75,1010.55,1025.40122929,739126.0,23060.0,757900709.0,167271.0,22.63,47.05,-16.85
2011-01-17,1020.0,1020.0,994.1,1000.7,1006.99866746,523810.0,17849.0,527475972.0,67879.0,12.96,25.9,-19.3
2011-01-18,1011.5,1024.0,999.0,1011.0,1011.51687781,690463.0,18880.0,698414978.0,180702.0,26.17,25.0,-0.5
2011-01-19,1016.0,1034.5,1016.0,1023.5,1025.94854668,532677.0,12782.0,546499194.0,191544.0,35.96,18.5,7.5
2011-01-20,1015.9,1065.0,1006.6,1050.8,1036.71370538,612942.0,18648.0,635445372.0,60876.0,9.93,58.4,34.9
2011-01-21,1044.9,1069.1,1034.2,1065.85,1057.29778369,597840.0,18456.0,632094907.0,94229.0,15.76,34.9,20.95
2011-01-24,1072.0,1091.3,1060.6,1083.9,1080.50589714,1541511.0,43033.0,1665611726.0,282570.0,18.33,30.7,11.9
2011-01-25,1090.7,1090.7,1033.35,1038.3,1062.674772,1313909.0,39132.0,1396257947.0,201234.0,15.32,57.35,-52.4
2011-01-27,1048.2,1053.6,1010.0,1016.95,1030.24895327,674721.0,20325.0,695130604.0,167410.0,24.81,43.6,-31.25
2011-01-28,1017.1,1025.0,993.5,1017.05,1007.38696345,840299.0,24337.0,846506258.0,135255.0,16.1,31.5,-0.05
2011-01-31,1004.4,1030.0,997.05,1020.0,1014.13669043,699632.0,21602.0,709522481.0,104044.0,14.87,32.95,15.6
2011-02-01,1021.0,1025.0,989.15,993.4,1001.53720928,776567.0,23348.0,777760746.0,181100.0,23.32,35.85,-27.6
2011-02-02,1010.0,1022.5,1002.45,1008.7,1012.25893344,505740.0,15721.0,511939833.0,105593.0,20.88,20.05,-1.3
2011-02-03,1009.1,1037.0,1003.05,1030.15,1027.57261929,515655.0,17148.0,529872959.0,136537.0,26.48,33.95,21.05
2011-02-04,1022.0,1034.75,990.6,996.5,1010.72792946,523254.0,18079.0,528867432.0,106463.0,20.35,44.15,-25.5
2011-02-07,989.0,995.9,975.95,980.3,986.441071848,545376.0,18506.0,537981286.0,94678.0,17.36,19.95,-8.7
2011-02-08,988.0,990.1,946.05,951.1,960.200517818,840449.0,22258.0,806999565.0,263818.0,31.39,44.05,-36.9
2011-02-09,952.0,983.8,940.15,957.65,965.127182683,731153.0,25262.0,705655635.0,79923.0,10.93,43.65,5.65
2011-02-10,960.0,974.0,955.2,961.5,964.092729001,545881.0,14731.0,526279903.0,137378.0,25.17,18.8,1.5
2011-02-11,965.0,1007.95,963.0,1001.6,982.567196897,549698.0,16889.0,540115223.0,115564.0,21.02,44.95,36.6
2011-02-14,1014.7,1036.9,1014.0,1032.2,1027.95480767,363513.0,13663.0,373674936.0,84564.0,23.26,22.9,17.5
2011-02-15,1036.0,1063.2,1034.0,1053.05,1049.27879724,451927.0,16720.0,474197419.0,61268.0,13.56,29.2,17.05
2011-02-16,1053.0,1058.5,1044.0,1053.15,1052.23630962,229212.0,8559.0,241185189.0,20969.0,9.15,14.5,0.15
2011-02-17,1046.25,1069.0,1036.25,1057.95,1056.10011028,390809.0,12422.0,412733428.0,70208.0,17.96,32.75,11.7
2011-02-18,1059.2,1072.0,1020.0,1025.65,1047.97181774,580507.0,18123.0,608354976.0,93074.0,16.03,52.0,-33.55
2011-02-21,1025.0,1040.9,1007.55,1037.95,1024.11084,432786.0,14710.0,443220834.0,61107.0,14.12,33.35,12.95
2011-02-22,1023.6,1033.0,1015.55,1027.8,1022.24577759,457381.0,12156.0,467555796.0,141379.0,30.91,17.45,4.2
2011-02-23,1020.0,1030.0,1006.0,1008.15,1018.06168106,335646.0,11848.0,341708331.0,45012.0,13.41,24.0,-11.85
2011-02-24,1006.0,1006.0,944.0,953.45,972.603669404,708671.0,22960.0,689256015.0,172309.0,24.31,62.0,-52.55
2011-02-25,969.95,995.9,966.0,987.3,982.427122295,549688.0,19613.0,540028400.0,74917.0,13.63,29.9,17.35
2011-02-28,997.0,1005.0,962.0,971.0,984.728192566,1004623.0,29559.0,989280591.0,192570.0,19.17,43.0,-26.0
2011-03-01,983.0,1030.0,980.0,1025.95,1005.79782962,855793.0,25165.0,860754742.0,281290.0,32.87,50.0,42.95
2011-03-03,1010.0,1035.25,996.3,1017.6,1014.71213117,831000.0,25181.0,843225781.0,83743.0,10.08,38.95,7.6
2011-03-04,1032.9,1045.35,1012.15,1016.35,1025.54663682,479739.0,15953.0,491994718.0,63601.0,13.26,33.2,-16.55
2011-03-07,1008.4,1012.0,992.0,1007.7,1002.16786241,416895.0,16116.0,417798771.0,48051.0,11.53,20.0,-0.7
2011-03-08,1013.0,1024.5,1006.0,1020.85,1016.19658817,375048.0,12600.0,381122498.0,57043.0,15.21,18.5,7.85
2011-03-09,1027.0,1039.95,1021.5,1033.55,1032.81175001,542093.0,14932.0,559880020.0,132023.0,24.35,18.45,6.55
2011-03-10,1025.0,1026.6,1009.0,1014.25,1014.9179639,320298.0,8881.0,325076194.0,46470.0,14.51,17.6,-10.75
2011-03-11,1009.9,1024.5,1001.0,1007.5,1010.80047567,334686.0,11115.0,338300768.0,35006.0,10.46,23.5,-2.4
2011-03-14,1008.0,1021.9,1005.45,1018.85,1015.46589464,292564.0,8255.0,297088764.0,84820.0,28.99,16.45,10.85
2011-03-15,991.25,1003.3,986.25,996.45,996.510187612,395284.0,12796.0,393904533.0,62600.0,15.84,17.05,5.2
2011-03-16,1002.0,1032.05,1002.0,1026.6,1021.75237447,576338.0,16182.0,588874720.0,197034.0,34.19,30.05,24.6
2011-03-17,1015.0,1028.0,1007.55,1012.5,1017.06839009,558926.0,16166.0,568465967.0,76946.0,13.77,20.45,-2.5
2011-03-18,1015.0,1021.65,1002.0,1003.8,1008.29953823,246012.0,8006.0,248053786.0,34412.0,13.99,19.65,-11.2
2011-03-21,1006.0,1013.75,998.0,1006.1,1005.25800098,214255.0,8242.0,215381553.0,29573.0,13.8,15.75,0.1
2011-03-22,1012.5,1012.5,998.1,1003.35,1004.81740117,458475.0,14058.0,460683658.0,94722.0,20.66,14.4,-9.15
2011-03-23,998.0,1043.0,995.1,1041.05,1031.96562919,954531.0,25934.0,985043184.0,468967.0,49.13,47.9,43.05
2011-03-24,1044.25,1064.75,1044.25,1052.85,1056.50569435,313644.0,10439.0,331366672.0,76218.0,24.3,20.5,8.6
2011-03-25,1064.8,1095.5,1059.1,1090.85,1075.91952215,702392.0,19005.0,755717265.0,258897.0,36.86,36.4,26.05
2011-03-28,1082.9,1113.3,1078.5,1099.35,1104.25723434,698336.0,21765.0,771142580.0,201213.0,28.81,34.8,16.45
2011-03-29,1101.5,1108.75,1092.2,1099.25,1102.38621018,479397.0,13468.0,528480642.0,155702.0,32.48,16.55,-2.25
2011-03-30,1107.85,1112.4,1099.25,1107.25,1106.72772537,255672.0,9237.0,282959291.0,75755.0,29.63,13.15,-0.6
2011-03-31,1112.55,1126.0,1098.1,1112.75,1113.95373025,475451.0,16186.0,529630415.0,131114.0,27.58,27.9,0.2
2011-04-01,1110.0,1119.0,1095.0,1102.7,1102.92076692,295104.0,9450.0,325476330.0,81541.0,27.63,24.0,-7.3
2011-04-04,1107.8,1126.55,1105.3,1119.3,1118.09481255,343425.0,10798.0,383981711.0,112697.0,32.82,21.25,11.5
2011-04-05,1121.2,1126.7,1105.0,1110.0,1112.92573309,328814.0,10689.0,365945562.0,102234.0,31.09,21.7,-11.2
2011-04-06,1110.0,1119.7,1095.0,1100.5,1105.83027805,294299.0,9197.0,325444745.0,89127.0,30.28,24.7,-9.5
2011-04-07,1102.8,1113.7,1093.5,1102.3,1104.73249009,392849.0,12546.0,433993054.0,109250.0,27.81,20.2,-0.5
2011-04-08,1104.0,1117.9,1092.1,1098.0,1103.11410466,370686.0,11751.0,408908955.0,85709.0,23.12,25.8,-6.0
2011-04-11,1090.0,1106.0,1086.05,1098.7,1098.0855385,302472.0,9283.0,332140129.0,47568.0,15.73,19.95,8.7
2011-04-13,1089.0,1130.0,1086.0,1128.05,1115.83550904,577667.0,15326.0,644581351.0,217875.0,37.72,44.0,39.05
2011-04-15,1118.15,1137.9,1097.5,1101.3,1114.81766863,458451.0,13173.0,511089275.0,119787.0,26.13,40.4,-16.85
2011-04-18,1104.0,1116.55,1080.0,1082.2,1097.31235986,414317.0,12131.0,454635165.0,93403.0,22.54,36.55,-21.8
2011-04-19,1083.05,1093.85,1073.2,1090.2,1085.9851173,368280.0,10501.0,399946599.0,46414.0,12.6,20.65,7.15
2011-04-20,1106.8,1113.55,1094.9,1111.3,1105.90604126,380103.0,8779.0,420358204.0,118289.0,31.12,18.65,4.5
2011-04-21,1116.6,1122.8,1111.5,1117.25,1117.76853891,181672.0,6304.0,203067246.0,35943.0,19.78,11.3,0.65
2011-04-25,1116.0,1126.5,1110.0,1113.1,1119.84048348,307849.0,6174.0,344741773.0,138357.0,44.94,16.5,-2.9
2011-04-26,1119.0,1124.35,1098.3,1121.05,1112.22035131,457887.0,10139.0,509271240.0,164118.0,35.84,26.05,2.05
2011-04-27,1126.15,1129.0,1103.0,1107.35,1113.69776766,488591.0,10054.0,544142706.0,224901.0,46.03,26.0,-18.8
2011-04-28,1119.4,1127.5,1085.65,1117.55,1110.78218889,1778564.0,37327.0,1975597213.0,706827.0,39.74,41.85,-1.85
2011-04-29,1115.2,1127.15,1103.0,1114.25,1117.96141299,498717.0,15357.0,557546362.0,116210.0,23.3,24.15,-0.95
2011-05-02,1116.45,1118.7,1095.0,1098.2,1101.67545089,309722.0,7830.0,341213124.0,131664.0,42.51,23.7,-18.25
2011-05-03,1094.25,1108.2,1056.6,1067.9,1082.22576577,838143.0,24920.0,907059950.0,162408.0,19.38,51.6,-26.35
2011-05-04,1068.65,1071.35,1043.5,1058.1,1059.10650829,478789.0,16311.0,507088546.0,80464.0,16.81,27.85,-10.55
2011-05-05,1058.65,1067.65,1020.0,1028.3,1040.87262444,404905.0,15119.0,421454530.0,86525.0,21.37,47.65,-30.35
2011-05-06,1036.0,1085.0,1035.0,1081.35,1068.51363818,839225.0,16538.0,896723358.0,276147.0,32.9,50.0,45.35
2011-05-09,1091.0,1093.0,1066.55,1082.5,1079.30299647,240049.0,8916.0,259085605.0,27069.0,11.28,26.45,-8.5
2011-05-10,1081.0,1084.4,1067.5,1074.95,1076.58687094,222773.0,7709.0,239834487.0,32619.0,14.64,16.9,-6.05
2011-05-11,1080.0,1081.0,1061.3,1075.45,1070.88017468,245933.0,9231.0,263364774.0,36805.0,14.97,19.7,-4.55
2011-05-12,1071.7,1078.95,1052.0,1055.0,1063.67555914,235405.0,9032.0,250394545.0,41756.0,17.74,26.95,-16.7
2011-05-13,1056.1,1096.0,1045.5,1075.7,1077.14218642,475179.0,14478.0,511835347.0,60606.0,12.75,50.5,19.6
2011-05-16,1062.25,1066.35,1055.0,1057.45,1060.29199559,222315.0,6393.0,235718815.0,22220.0,9.99,11.35,-4.8
2011-05-17,1060.0,1063.85,1023.25,1039.5,1041.86385168,340511.0,10943.0,354766102.0,67812.0,19.91,40.6,-20.5
2011-05-18,1044.0,1051.7,1025.25,1032.4,1035.07831612,310830.0,9363.0,321733393.0,42967.0,13.82,26.45,-11.6
2011-05-19,1041.0,1043.0,1026.0,1030.5,1032.07161645,233815.0,6258.0,241313825.0,34386.0,14.71,17.0,-10.5
2011-05-20,1036.0,1054.0,1025.0,1044.25,1043.85522578,346360.0,9680.0,361549696.0,74565.0,21.53,29.0,8.25
2011-05-23,1037.8,1037.8,1002.25,1006.55,1014.60482644,383720.0,15468.0,389324164.0,137847.0,35.92,35.55,-31.25
2011-05-24,1010.0,1031.7,1009.0,1019.35,1021.86441059,408970.0,10712.0,417911888.0,156512.0,38.27,22.7,9.35
2011-05-25,1021.8,1021.8,1004.6,1009.95,1010.64850355,255004.0,9696.0,257719411.0,40786.0,15.99,17.2,-11.85
2011-05-26,1017.0,1032.2,1014.6,1025.65,1023.41350455,212832.0,7094.0,217815143.0,46220.0,21.72,17.6,8.65
2011-05-27,1030.1,1074.6,1029.2,1069.0,1060.90069479,365147.0,11913.0,387384706.0,98896.0,27.08,45.4,38.9
2011-05-30,1068.0,1082.3,1068.0,1073.45,1074.73406663,278833.0,7071.0,299671324.0,113593.0,40.74,14.3,5.45
2011-05-31,1076.0,1094.0,1076.0,1086.0,1087.5267826,254811.0,6858.0,277113787.0,66950.0,26.27,18.0,10.0
2011-06-01,1082.8,1088.0,1069.05,1085.05,1079.78118181,231882.0,7977.0,250381820.0,42845.0,18.48,18.95,2.25
2011-06-02,1062.8,1063.0,1045.15,1051.4,1053.94837048,314142.0,11202.0,331089449.0,95717.0,30.47,17.85,-11.4
2011-06-03,1055.0,1067.45,1042.9,1048.8,1055.14952879,195347.0,6046.0,206120295.0,28073.0,14.37,24.55,-6.2
2011-06-06,1046.0,1064.05,1035.25,1057.95,1048.83240206,194000.0,7078.0,203473486.0,36202.0,18.66,28.8,11.95
2011-06-07,1051.25,1063.6,1050.05,1055.8,1058.39356191,258493.0,6512.0,273587327.0,96542.0,37.35,13.55,4.55
2011-06-08,1053.9,1061.0,1041.1,1049.35,1052.42214236,249603.0,7770.0,262687724.0,26813.0,10.74,19.9,-4.55
2011-06-09,1048.0,1055.5,1042.55,1046.0,1049.44620648,300473.0,6964.0,315330250.0,96276.0,32.04,12.95,-2.0
2011-06-10,1050.0,1050.5,1027.0,1034.95,1036.8156862,246905.0,7264.0,255994977.0,53156.0,21.53,23.5,-15.05
2011-06-13,1030.0,1045.4,1028.25,1039.35,1038.09043474,334617.0,7697.0,347362707.0,136105.0,40.67,17.15,9.35
2011-06-14,1045.0,1058.4,1043.8,1055.2,1053.33066736,275697.0,6611.0,290400105.0,126151.0,45.76,14.6,10.2
2011-06-15,1054.0,1054.95,1029.1,1033.05,1040.91552556,148613.0,4885.0,154693579.0,25884.0,17.42,25.85,-20.95
2011-06-16,1025.0,1044.45,1016.95,1028.5,1032.95432574,346519.0,10845.0,357938300.0,42140.0,12.16,27.5,3.5
2011-06-17,1035.0,1038.0,1024.0,1031.45,1030.39728395,303234.0,7457.0,312451490.0,104795.0,34.56,14.0,-3.55
2011-06-20,1036.0,1040.35,1009.1,1025.2,1029.17286219,307991.0,7230.0,316975979.0,99814.0,32.41,31.25,-10.8
2011-06-21,1027.25,1037.6,1004.0,1014.35,1020.6999922,346151.0,10766.0,353316323.0,82596.0,23.86,33.6,-12.9
2011-06-22,1021.0,1027.0,1010.6,1019.55,1019.90461647,295984.0,7350.0,301875448.0,76529.0,25.86,16.4,-1.45
2011-06-23,1018.0,1036.8,1014.05,1030.85,1028.88948649,247843.0,6652.0,255003057.0,71402.0,28.81,22.75,12.85
2011-06-24,1035.15,1068.55,1035.0,1065.25,1056.9215934,413932.0,11705.0,437493669.0,108861.0,26.3,33.55,30.1
2011-06-27,1052.1,1083.0,1048.0,1078.25,1072.99702827,433417.0,10609.0,465055153.0,133077.0,30.7,35.0,26.15
2011-06-28,1082.0,1091.0,1073.55,1083.05,1083.17011112,308951.0,8174.0,334646489.0,57628.0,18.65,17.45,1.05
2011-06-29,1088.1,1094.35,1083.5,1087.15,1087.72582844,592618.0,12046.0,644605905.0,382132.0,64.48,10.85,-0.95
2011-06-30,1091.1,1098.9,1076.5,1093.1,1090.53910361,309933.0,7343.0,337994056.0,125457.0,40.48,22.4,2.0
2011-07-01,1102.9,1105.95,1088.1,1094.7,1095.47097053,256653.0,8282.0,281155911.0,56167.0,21.88,17.85,-8.2
2011-07-04,1104.0,1111.0,1094.0,1099.1,1099.76236178,465548.0,6152.0,511992168.0,301546.0,64.77,17.0,-4.9
2011-07-05,1097.55,1101.0,1088.1,1097.1,1098.98232715,1303695.0,5867.0,1432737765.0,1125128.0,86.3,12.9,-0.45
2011-07-06,1096.9,1099.8,1072.5,1075.35,1084.29073527,213390.0,6476.0,231376800.0,24529.0,11.49,27.3,-21.55
2011-07-07,1080.0,1093.4,1063.0,1089.55,1078.01218459,542981.0,11173.0,585340134.0,143129.0,26.36,30.4,9.55
2011-07-08,1092.55,1094.9,1057.0,1060.0,1067.49738287,366050.0,8805.0,390757417.0,136355.0,37.25,37.9,-32.55
2011-07-11,1059.6,1059.6,1046.0,1054.05,1053.61231892,215587.0,5313.0,227145119.0,66244.0,30.73,13.6,-5.55
2011-07-12,1040.5,1064.95,1038.2,1047.1,1050.10745779,294618.0,8637.0,309380559.0,49397.0,16.77,26.75,6.6
2011-07-13,1050.0,1060.6,1045.4,1054.1,1054.63342406,138146.0,4463.0,145693389.0,13357.0,9.67,15.2,4.1
2011-07-14,1051.0,1083.6,1046.9,1068.9,1066.37265775,291600.0,8860.0,310954267.0,48241.0,16.54,36.7,17.9
2011-07-15,1068.9,1074.0,1057.2,1060.05,1062.32423871,153424.0,4843.0,162986034.0,31878.0,20.78,16.8,-8.85
2011-07-18,1056.4,1059.8,1044.2,1048.5,1054.16054749,491624.0,5929.0,518250625.0,59133.0,12.03,15.6,-7.9
2011-07-19,1045.0,1067.0,1042.0,1060.85,1055.53521813,293400.0,7172.0,309694033.0,63835.0,21.76,25.0,15.85
2011-07-20,1065.0,1069.0,1041.6,1044.4,1054.39330484,230226.0,6151.0,242748753.0,60892.0,26.45,27.4,-20.6
2011-07-21,1044.0,1054.0,1038.05,1041.1,1044.70431906,193746.0,5921.0,202407283.0,43401.0,22.4,15.95,-2.9
2011-07-22,1048.85,1070.0,1046.35,1068.3,1059.70927749,178820.0,5726.0,189497213.0,55032.0,30.78,23.65,19.45
2011-07-25,1065.0,1083.0,1056.1,1074.2,1070.14071011,228555.0,7464.0,244586010.0,38469.0,16.83,26.9,9.2
2011-07-26,1075.0,1079.4,1033.2,1040.6,1045.98235273,490104.0,12217.0,512640135.0,150771.0,30.76,46.2,-34.4
2011-07-27,1041.0,1046.65,1019.0,1024.75,1032.70471313,394982.0,13508.0,407899773.0,163503.0,41.4,27.65,-16.25
2011-07-28,1014.8,1034.8,1012.0,1017.55,1022.96680146,216877.0,7103.0,221857971.0,53211.0,24.54,22.8,2.75
2011-07-29,1011.95,1050.0,1004.0,1037.75,1031.46859325,787474.0,25845.0,812254699.0,110066.0,13.98,46.0,25.8
2011-08-01,1055.0,1059.0,1036.25,1043.65,1049.49526464,190165.0,7260.0,199577267.0,35454.0,18.64,22.75,-11.35
2011-08-02,1039.9,1041.8,1018.1,1021.9,1025.07307314,279925.0,7680.0,286943580.0,83265.0,29.75,23.7,-18.0
2011-08-03,1015.0,1015.0,990.6,1001.8,1000.29449513,520158.0,13824.0,520311184.0,213893.0,41.12,24.4,-13.2
2011-08-04,1009.0,1015.0,990.0,993.1,1002.03457094,366030.0,9295.0,366774714.0,154698.0,42.26,25.0,-15.9
2011-08-05,974.85,974.85,950.0,966.1,961.067288535,496890.0,15309.0,477544725.0,167196.0,33.65,24.85,-8.75
2011-08-08,942.2,974.1,935.0,952.1,953.669704194,481532.0,13983.0,459222480.0,150708.0,31.3,39.1,9.9
2011-08-09,916.8,965.35,912.65,940.95,934.731252117,938906.0,22023.0,877624781.0,318823.0,33.96,52.7,24.15
2011-08-10,963.0,971.75,960.0,963.6,964.807188666,365492.0,9332.0,352629309.0,115458.0,31.59,11.75,0.6
2011-08-11,958.5,969.0,940.2,942.4,951.288333501,328179.0,11193.0,312192854.0,74169.0,22.6,28.8,-16.1
2011-08-12,957.9,964.5,933.55,939.8,946.08957265,523575.0,14372.0,495348848.0,145371.0,27.77,30.95,-18.1
2011-08-16,960.0,966.05,932.9,935.15,944.347096798,324676.0,10046.0,306606838.0,82586.0,25.44,33.15,-24.85
2011-08-17,931.0,942.0,908.2,910.55,914.180610351,882574.0,23543.0,806832038.0,390634.0,44.26,33.8,-20.45
2011-08-18,913.3,915.0,862.2,864.75,875.094078192,913623.0,26426.0,799506077.0,225633.0,24.7,52.8,-48.55
2011-08-19,849.8,853.45,825.0,833.15,840.14774146,843399.0,24849.0,708579765.0,274073.0,32.5,28.45,-16.65
2011-08-22,836.55,858.0,827.0,850.9,840.871160228,440586.0,14914.0,370476061.0,58247.0,13.22,31.0,14.35
2011-08-23,859.0,863.4,832.05,852.0,847.89358127,554658.0,16252.0,470290958.0,107727.0,19.42,31.35,-7.0
2011-08-24,848.0,859.7,835.0,841.8,847.65814689,554905.0,14201.0,470369744.0,211598.0,38.13,24.7,-6.2
2011-08-25,847.5,853.55,827.9,834.6,837.851724328,489089.0,15621.0,409784062.0,83745.0,17.12,25.65,-12.9
2011-08-26,835.0,837.4,813.55,820.15,826.869556927,692279.0,12097.0,572424430.0,349901.0,50.54,23.85,-14.85
2011-08-29,837.0,862.0,835.7,858.1,850.955089474,310818.0,10981.0,264492159.0,55134.0,17.74,26.3,21.1
2011-08-30,870.0,886.45,860.3,873.25,872.285174213,328792.0,11504.0,286800387.0,83464.0,25.39,26.15,3.25
2011-09-02,892.0,899.0,876.0,887.2,887.794316544,364954.0,12989.0,324004087.0,53008.0,14.52,23.0,-4.8
2011-09-05,877.0,888.0,865.95,881.35,877.281204066,258524.0,9051.0,226798246.0,25141.0,9.72,22.05,4.35
2011-09-06,876.9,895.9,856.05,889.45,870.252761687,577093.0,13302.0,502216777.0,159154.0,27.58,39.85,12.55
2011-09-07,893.0,906.0,892.0,896.8,899.565634035,317861.0,9988.0,285936832.0,33629.0,10.58,14.0,3.8
2011-09-08,901.0,930.0,883.85,919.3,905.6086122,470983.0,14096.0,426526261.0,75177.0,15.96,46.15,18.3
